File:,Tef_Vector2_SEL_51B.sam
 , TotalReads , 4050335
 , TotalHits (count), 4020312
Chromosome , GeneName , PPM , NCBI_Acc
19_GL949747v2_alt , KIR2DS2 , 0.0,NM_001291695,NM_012312,NM_001291700,NM_001291696,NM_001291701,NM_012312,NM_001291700,NM_001291696,NM_001291695,NM_001291701,NM_001291696,NM_012312,NM_001291700,NM_001291701,NM_001291695,NM_001291696,NM_012312,NM_001291700,NM_001291695,NM_001291701,NM_001291696,NM_012312,NM_001291700,NM_001291701,NM_001291696,NM_001291695,NM_012312,NM_001291700,NM_001291701,NM_001291696,NM_001291695,NM_012312,NM_001291700,NM_001291701,NM_001291696,NM_001291695,NM_001291701,NM_001291695,NM_012312,NM_001291696,NM_001291700,NM_012312,NM_001291701,NM_001291696,NM_001291695,NM_001291700,NM_001291695,NM_012312,NM_001291700,NM_001291696,NM_001291696,NM_001291701,NM_001291700,NM_012312,NM_001291695,NM_001291700,NM_001291701,NM_001291696,NM_001291696,NM_012312,NM_001291695,NM_001291701,NM_001291700,NM_001291696,NM_012312,NM_001291695,NM_001291701,NM_001291700,NM_012312,NM_001291696,NM_001291701,NM_001291700,NM_001291695,NM_012312,NM_001291696,NM_001291695,NM_001291701,NM_001291700,NM_012312,NM_001291695,NM_001291701,NM_001291696,NM_001291700,NM_012312,NM_001291695,NM_001291696,NM_001291701,NM_001291700,NM_012312,NM_001291695,NM_001291696,NM_001291700,NM_001291701,NM_012312,NM_001291696,NM_001291700,NM_001291701,NM_001291695,NM_001291696,NM_012312,NM_001291695,NM_001291696,NM_001291701,NM_001291700,NM_012312,NM_001291695,NM_001291696,NM_001291701,NM_001291700,NM_012312,NM_001291695,NM_001291696,NM_001291701,NM_001291700,NM_012312,NM_001291696,NM_001291695,NM_001291701,NM_001291700,NM_001291701,NM_012312,NM_001291701,NM_001291696,NM_001291695,NM_001291700,NM_012312,NM_001291695,NM_001291700,NM_001291696,NM_001291701,NM_012312,NM_001291701,NM_001291700,NM_001291695,NM_001291696,NM_012312,NM_001291701,NM_001291696,NM_001291695,NM_001291700,NM_001291700,NM_001291701,NM_001291695,NM_001291696,NM_012312,NM_001291700,NM_001291695,NM_001291696,NM_012312,NM_001291701,NM_001291700,NM_001291695,NM_012312,NM_001291701,NM_001291696,NM_012312,NM_001291700,NM_001291701,NM_001291696,NM_001291695,NM_012312,NM_001291700,NM_001291701,NM_001291696,NM_001291695,NM_012312,NM_001291700,NM_001291701,NM_001291696,NM_001291695,NM_012312,NM_001291700,NM_001291701,NM_001291696,NM_001291695,NM_001291700,NM_012312,NM_001291695,NM_001291701,NM_001291696,NM_001291701,NM_012312,NM_001291700,NM_001291695,NM_001291696
19_GL949747v2_alt , TSEN34 , 0.0,NM_001077446,NM_001282333,NM_001282332,NM_024075,NM_001077446,NM_001282332,NM_001282333,NM_024075,NM_001077446,NM_001282332,NM_001282333,NM_024075,NM_001077446,NM_001282332,NM_001282333,NM_024075,NM_001077446,NM_024075,NM_001282332,NM_001282333,NM_001077446,NM_024075,NM_001282332,NM_001282333,NM_024075,NM_001077446,NM_001282332,NM_001282333,NM_024075,NM_001077446,NM_001282332,NM_001282333,NM_024075,NM_001077446,NM_001282332,NM_001282333,NM_024075,NM_001282333,NM_001077446,NM_001282332
19_GL949747v2_alt , KIR3DL1 , 0.0,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289
19_GL949747v2_alt , KIR2DS1 , 0.0,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512
19_GL949747v2_alt , KIR2DL2 , 0.0,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219
15_KI270851v1_alt , GOLGA6L1 , 0.0,NM_001001413,NM_001001413,NM_001001413,NM_001001413,NM_001001413,NM_001001413
15_KI270851v1_alt , GOLGA6L22 , 0.0,NM_001271664,NM_001271664,NM_001271664,NM_001271664,NM_001271664,NM_001271664
15_KI270851v1_alt , GOLGA8N , 0.0,NM_001282494,NM_001282494,NM_001282494,NM_001282494,NM_001282494
15_KI270851v1_alt , GOLGA8H , 0.0,NM_001282490,NM_001282490,NM_001282490,NM_001282490,NM_001282490
3_KI270782v1_alt , BDH1 , 0.0,NM_004051,NM_203315,NM_203314,NM_004051,NM_203315,NM_203314
6_GL000252v2_alt , OR2H2 , 0.0,NM_007160,NM_007160,NM_007160,NM_007160,NM_007160,NM_007160,NM_007160
6_GL000252v2_alt , TRIM40 , 0.0,NM_138700,NM_001286633,NM_001286633,NM_138700,NM_001286633,NM_138700,NM_001286633,NM_138700,NM_001286633,NM_138700,NM_001286633,NM_138700,NM_001286633,NM_138700,NM_001286633,NM_138700
6_GL000252v2_alt , DHX16 , 0.0,NM_001164239,NM_003587,NM_003587,NM_001164239,NM_003587,NM_001164239,NM_003587,NM_001164239,NM_001164239,NM_003587,NM_001164239,NM_003587,NM_001164239,NM_003587,NM_001164239,NM_003587
6_GL000252v2_alt , TRIM26 , 0.0,NM_001242783,NM_003449,NM_001242783,NM_003449,NM_003449,NM_001242783,NM_001242783,NM_003449,NM_003449,NM_001242783,NM_001242783,NM_003449,NM_003449,NM_001242783,NM_003449,NM_001242783
6_GL000252v2_alt , EHMT2 , 0.0,NM_001289413,NM_006709,NM_025256,NM_001318833,NM_001289413,NM_006709,NM_025256,NM_001318833,NM_025256,NM_006709,NM_001289413,NM_001318833,NM_001289413,NM_025256,NM_006709,NM_001318833,NM_025256,NM_006709,NM_001289413,NM_001318833,NM_006709,NM_001289413,NM_025256,NM_001318833,NM_001289413,NM_025256,NM_006709,NM_001318833
6_GL000252v2_alt , VWA7 , 0.0,NM_025258,NM_025258,NM_025258,NM_025258,NM_025258,NM_025258
6_GL000252v2_alt , NCR3 , 0.0,NM_001145467,NM_147130,NM_001145466,NM_001145467,NM_147130,NM_001145466,NM_001145467,NM_147130,NM_001145466,NM_001145467,NM_147130,NM_001145466,NM_001145467,NM_147130,NM_001145466,NM_001145467,NM_147130,NM_001145466,NM_001145467,NM_147130,NM_001145466,NM_001145467,NM_147130,NM_001145466
6_GL000252v2_alt , ATAT1 , 0.0,NM_001254952,NM_001318762,NM_001318763,NM_024909,NM_001190724,NM_001031722,NM_001254952,NM_001318762,NM_001318763,NM_024909,NM_001190724,NM_001031722,NM_001254952,NM_001318762,NM_001318763,NM_024909,NM_001190724,NM_001031722,NM_001254952,NM_001318762,NM_001318763,NM_024909,NM_001190724,NM_001031722,NM_001254952,NM_001318762,NM_001318763,NM_024909,NM_001190724,NM_001031722,NM_001254952,NM_001318762,NM_001318763,NM_024909,NM_001190724,NM_001031722,NM_001254952,NM_001318762,NM_001318763,NM_024909,NM_001190724,NM_001031722
6_GL000252v2_alt , PSORS1C1 , 0.0,NM_014068,NM_014068,NM_014068,NM_014068,NM_014068,NM_014068
6_GL000252v2_alt , LY6G6F , 0.0,NM_001003693,NM_001003693,NM_001003693,NM_001003693,NM_001003693,NM_001003693,NM_001003693
6_GL000252v2_alt , SLC44A4 , 0.0,NM_001178045,NM_001178044,NM_025257,NM_001178045,NM_001178044,NM_025257,NM_001178044,NM_001178045,NM_025257,NM_001178045,NM_001178044,NM_025257,NM_001178044,NM_001178045,NM_025257,NM_001178044,NM_001178045,NM_025257,NM_001178044,NM_001178045,NM_025257
6_GL000252v2_alt , TRIM15 , 0.0,NM_033229,NM_033229,NM_033229,NM_033229,NM_033229,NM_033229,NM_033229,NM_033229
6_GL000252v2_alt , VARS2 , 0.0,NM_020442,NM_001167733,NM_001167734,NM_001167734,NM_020442,NM_001167733,NM_001167734,NM_001167733,NM_020442,NM_001167733,NM_001167734,NM_020442,NM_020442,NM_001167733,NM_001167734,NM_020442,NM_001167733,NM_001167734
6_GL000252v2_alt , TRIM31 , 0.0,NM_007028,NM_007028,NM_007028,NM_007028,NM_007028,NM_007028,NM_007028,NM_007028
6_GL000252v2_alt , CCHCR1 , 0.0,NM_001105564,NM_001105563,NM_019052,NM_001105564,NM_001105563,NM_019052,NM_001105564,NM_001105563,NM_019052,NM_001105564,NM_001105563,NM_019052,NM_001105564,NM_001105563,NM_019052,NM_001105564,NM_001105563,NM_019052
6_GL000252v2_alt , ABHD16A , 0.0,NM_001177515,NM_021160,NM_021160,NM_001177515,NM_001177515,NM_021160,NM_001177515,NM_021160,NM_001177515,NM_021160,NM_001177515,NM_021160,NM_001177515,NM_021160
6_GL000252v2_alt , WDR46 , 0.994947655804,NM_005452,NM_001164267,NM_005452,NM_001164267,NM_005452,NM_001164267,NM_005452,NM_001164267,NM_001164267,NM_005452
6_GL000252v2_alt , VPS52 , 0.0,NM_001289175,NM_001289174,NM_001289176,NM_022553,NM_022553,NM_001289176,NM_001289175,NM_001289174,NM_022553,NM_001289176,NM_001289175,NM_001289174,NM_022553,NM_001289174,NM_001289176,NM_001289175,NM_022553,NM_001289174,NM_001289176,NM_001289175,NM_022553,NM_001289174,NM_001289176,NM_001289175,NM_022553,NM_001289174,NM_001289175,NM_001289176
6_GL000252v2_alt , TNXB , 0.0,NM_032470,NM_032470,NM_019105,NM_019105,NM_032470,NM_032470,NM_032470,NM_019105,NM_019105,NM_019105,NM_032470,NM_032470,NM_019105,NM_032470,NM_019105,NM_032470,NM_032470
6_GL000252v2_alt , PRRC2A , 0.0,NM_080686,NM_004638,NM_080686,NM_004638,NM_080686,NM_004638,NM_080686,NM_004638,NM_080686,NM_004638,NM_080686,NM_004638,NM_080686,NM_004638
6_GL000252v2_alt , C6orf10 , 0.0,NM_001286474,NM_006781,NM_001286475,NM_001286474,NM_001286475,NM_006781,NM_001286474,NM_001286475,NM_006781,NM_001286475,NM_001286474,NM_006781,NM_001286474,NM_001286475,NM_006781,NM_001286474,NM_001286475,NM_006781,NM_001286475,NM_001286474,NM_006781,NM_006781,NM_001286474,NM_001286475
6_GL000252v2_alt , ATF6B , 0.0,NM_004381,NM_001136153,NM_004381,NM_001136153,NM_004381,NM_001136153,NM_004381,NM_001136153
6_GL000252v2_alt , HLA-DMA , 0.0,NM_006120,NM_006120,NM_006120,NM_006120,NM_006120,NM_006120,NM_006120,NM_006120
6_GL000252v2_alt , HSD17B8 , 0.0,NM_014234,NM_014234,NM_014234,NM_014234,NM_014234,NM_014234
6_GL000252v2_alt , TRIM10 , 0.0,NM_052828,NM_006778,NM_006778,NM_052828,NM_052828,NM_006778,NM_052828,NM_006778,NM_052828,NM_006778,NM_052828,NM_006778,NM_052828,NM_006778,NM_006778,NM_052828
6_GL000252v2_alt , OR10C1 , 0.0,NM_013941,NM_013941,NM_013941,NM_013941,NM_013941,NM_013941,NM_013941,NM_013941
6_GL000252v2_alt , LTB , 0.0,NM_002341,NM_009588,NM_002341,NM_009588,NM_002341,NM_009588,NM_002341,NM_009588,NM_002341,NM_009588,NM_002341,NM_009588,NM_002341,NM_009588,NM_002341,NM_009588
6_GL000252v2_alt , GABBR1 , 0.0,NM_001470,NM_021903,NM_021904,NM_001319053,NM_021904,NM_021903,NM_001470,NM_001319053,NM_021904,NM_001470,NM_021903,NM_001319053,NM_001470,NM_021904,NM_021903,NM_001319053,NM_021903,NM_021904,NM_001470,NM_001319053,NM_021903,NM_021904,NM_001470,NM_001319053,NM_001470,NM_021904,NM_021903,NM_001319053
6_GL000252v2_alt , APOM , 0.0,NM_001256169,NM_019101,NM_001256169,NM_019101,NM_001256169,NM_019101,NM_001256169,NM_019101,NM_001256169,NM_019101,NM_001256169,NM_019101,NM_001256169,NM_019101
6_GL000252v2_alt , HLA-DQA2 , 0.0,NM_020056,NM_020056,NM_020056,NM_020056,NM_020056,NM_020056,NM_020056,NM_020056
6_GL000252v2_alt , COL11A2 , 0.0,NM_080679,NM_001163771,NM_080681,NM_080680,NM_080679,NM_080681,NM_080680,NM_001163771,NM_080681,NM_001163771,NM_080680,NM_080679,NM_080681,NM_080680,NM_080679,NM_001163771,NM_080681,NM_001163771,NM_080679,NM_080680,NM_080680,NM_080679,NM_001163771,NM_080681,NM_080681,NM_080680,NM_001163771,NM_080679
6_GL000252v2_alt , STK19 , 0.0,NM_004197,NM_032454,NM_004197,NM_032454,NM_004197,NM_032454,NM_004197,NM_004197,NM_032454,NM_032454,NM_004197,NM_004197,NM_032454,NM_032454,NM_004197,NM_032454,NM_004197,NM_032454,NM_004197,NM_032454
6_GL000252v2_alt , LST1 , 0.0,NM_007161,NM_001166538,NM_205838,NM_205837,NM_205839,NM_205840,NM_007161,NM_001166538,NM_205838,NM_205837,NM_205840,NM_205839,NM_007161,NM_001166538,NM_205838,NM_205837,NM_205840,NM_205839,NM_007161,NM_001166538,NM_205838,NM_205837,NM_205840,NM_205839,NM_007161,NM_001166538,NM_205838,NM_205837,NM_205840,NM_205839,NM_007161,NM_001166538,NM_205838,NM_205837,NM_205840,NM_205839,NM_007161,NM_001166538,NM_205838,NM_205837,NM_205840,NM_205839,NM_007161,NM_001166538,NM_205839,NM_205838,NM_205837,NM_205840
6_GL000252v2_alt , DDR1 , 0.248736913951,NM_001202522,NM_001202521,NM_001954,NM_013993,NM_013994,NM_001297652,NM_001297653,NM_001297654,NM_001202523,NM_001202522,NM_001202521,NM_001202523,NM_001954,NM_013994,NM_013993,NM_001297652,NM_001297653,NM_001297654,NM_001202523,NM_001202522,NM_001202521,NM_001954,NM_013994,NM_013993,NM_001297652,NM_001297653,NM_001297654,NM_001202523,NM_001202522,NM_001202521,NM_001954,NM_013994,NM_013993,NM_001297652,NM_001297653,NM_001297654,NM_001297652,NM_001202523,NM_001954,NM_013993,NM_001297653,NM_001297654,NM_001202523,NM_001202522,NM_001202521,NM_001954,NM_013994,NM_013993,NM_001297652,NM_001297653,NM_001297654
6_GL000252v2_alt , HLA-DOB , 0.0,NM_002120,NM_002120,NM_002120,NM_002120,NM_002120,NM_002120
6_GL000252v2_alt , DDX39B , 0.0,NM_080598,NM_004640,NM_080598,NM_004640,NM_080598,NM_004640,NM_004640,NM_080598,NM_004640,NM_080598,NM_004640,NM_080598,NM_080598,NM_004640,NM_080598,NM_004640
6_GL000252v2_alt , SAPCD1 , 0.0,NM_001039651,NM_001039651,NM_001039651,NM_001039651,NM_001039651,NM_001039651
6_GL000252v2_alt , LTA , 0.0,NM_000595,NM_001159740,NM_000595,NM_001159740,NM_000595,NM_001159740,NM_000595,NM_001159740,NM_000595,NM_001159740,NM_001159740,NM_000595,NM_001159740,NM_000595
6_GL000252v2_alt , C2 , 0.0,NM_000063,NM_001145903,NM_001178063,NM_001282457,NM_001282459,NM_001282458,NM_000063,NM_001145903,NM_001178063,NM_001282457,NM_001282459,NM_001282458,NM_001282457,NM_001145903,NM_001178063,NM_000063,NM_001282459,NM_001282458,NM_001145903,NM_001178063,NM_000063,NM_001282457,NM_001282458,NM_001282459,NM_001282457,NM_001145903,NM_000063,NM_001282459,NM_001178063,NM_001282458,NM_001282458,NM_001282457,NM_000063,NM_001145903,NM_001282459,NM_001178063,NM_000063,NM_001282457,NM_001282458,NM_001145903,NM_001282459,NM_001178063
6_GL000252v2_alt , PPP1R10 , 0.0,NM_002714,NM_002714,NM_002714,NM_002714,NM_002714,NM_002714,NM_002714
6_GL000252v2_alt , HLA-C , 0.497473827902,NM_001243042,NM_002117,NM_002117,NM_001243042,NM_002117,NM_001243042,NM_002117,NM_001243042,NM_002117,NM_001243042,NM_002117,NM_001243042,NM_002117,NM_001243042
6_GL000252v2_alt , PSMB9 , 0.0,NM_002800,NM_002800,NM_002800,NM_002800,NM_002800,NM_002800,NM_002800,NM_002800
6_GL000252v2_alt , TRIM39 , 0.0,NM_021253,NM_172016,NM_172016,NM_021253,NM_172016,NM_021253,NM_021253,NM_172016,NM_172016,NM_021253,NM_021253,NM_172016,NM_021253,NM_172016
6_GL000252v2_alt , SLC39A7 , 0.0,NM_001077516,NM_006979,NM_001288777,NM_001077516,NM_006979,NM_001288777,NM_001288777,NM_006979,NM_001077516,NM_001288777,NM_006979,NM_001077516,NM_001077516,NM_001288777,NM_006979,NM_001077516,NM_001288777,NM_006979
6_GL000252v2_alt , ABCF1 , 0.0,NM_001090,NM_001025091,NM_001090,NM_001025091,NM_001090,NM_001025091,NM_001090,NM_001025091,NM_001025091,NM_001090,NM_001025091,NM_001090,NM_001090,NM_001025091
6_GL000252v2_alt , NRM , 0.0,NM_001270708,NM_007243,NM_001270707,NM_001270710,NM_001270709,NM_001270710,NM_001270708,NM_007243,NM_001270709,NM_001270707,NM_001270709,NM_001270710,NM_001270708,NM_007243,NM_001270707,NM_001270709,NM_001270710,NM_001270708,NM_007243,NM_001270707,NM_007243,NM_001270709,NM_001270708,NM_001270710,NM_001270707,NM_007243,NM_001270709,NM_001270707,NM_001270708,NM_001270710,NM_001270708,NM_001270709,NM_007243,NM_001270707,NM_001270710
6_GL000252v2_alt , CFB , 0.0,NM_001710,NM_001710,NM_001710,NM_001710,NM_001710,NM_001710,NM_001710
6_GL000252v2_alt , CYP21A2 , 0.0,NM_001128590,NM_000500,NM_001128590,NM_000500,NM_001128590,NM_000500,NM_001128590,NM_000500,NM_001128590,NM_000500,NM_001128590,NM_000500
6_GL000252v2_alt , GNL1 , 0.0,NM_005275,NM_005275,NM_005275,NM_005275,NM_005275,NM_005275,NM_005275,NM_005275
6_GL000252v2_alt , ZBTB12 , 0.0,NM_181842,NM_181842,NM_181842,NM_181842,NM_181842
6_GL000252v2_alt , HSPA1L , 18.4065316324,NM_005527,NM_005527,NM_005527,NM_005527,NM_005527
6_GL000252v2_alt , MICB , 0.0,NM_001289161,NM_001289160,NM_005931,NM_001289161,NM_001289160,NM_005931,NM_001289161,NM_001289160,NM_005931,NM_001289161,NM_001289160,NM_005931,NM_001289161,NM_001289160,NM_005931,NM_001289161,NM_001289160,NM_005931,NM_001289160,NM_001289161,NM_005931,NM_001289160,NM_005931,NM_001289161
6_GL000252v2_alt , HLA-DPA1 , 0.0,NM_001242525,NM_001242524,NM_033554,NM_001242525,NM_001242524,NM_033554,NM_001242524,NM_001242525,NM_033554,NM_001242525,NM_033554,NM_001242524,NM_001242524,NM_001242525,NM_033554,NM_001242524,NM_001242525,NM_033554,NM_001242524,NM_001242525,NM_033554,NM_001242524,NM_001242525,NM_033554
6_GL000252v2_alt , TAPBP , 0.0,NM_172209,NM_172208,NM_003190,NM_172209,NM_172208,NM_003190,NM_172209,NM_172208,NM_003190,NM_172209,NM_172208,NM_003190,NM_172209,NM_172208,NM_003190
6_GL000252v2_alt , FLOT1 , 0.0,NM_001318875,NM_005803,NM_001318875,NM_005803,NM_001318875,NM_005803,NM_001318875,NM_005803,NM_001318875,NM_005803,NM_001318875,NM_005803,NM_001318875,NM_005803,NM_001318875,NM_005803
6_GL000252v2_alt , LSM2 , 0.0,NM_021177,NM_021177,NM_021177,NM_021177,NM_021177,NM_021177
6_GL000252v2_alt , TNF , 0.0,NM_000594,NM_000594,NM_000594,NM_000594,NM_000594,NM_000594,NM_000594,NM_000594
6_GL000252v2_alt , HLA-F , 0.0,NM_001098478,NM_001098479,NM_018950,NM_001098479,NM_001098478,NM_018950,NM_001098479,NM_001098478,NM_018950,NM_001098478,NM_001098479,NM_018950,NM_001098478,NM_001098479,NM_018950,NM_001098478,NM_001098479,NM_018950,NM_001098478,NM_001098479,NM_018950
6_GL000252v2_alt , RGL2 , 0.0,NM_004761,NM_001243738,NM_004761,NM_001243738,NM_004761,NM_001243738,NM_001243738,NM_004761,NM_004761,NM_001243738
6_GL000252v2_alt , MOG , 0.0,NM_206810,NM_002433,NM_206809,NM_001170418,NM_206814,NM_206812,NM_206811,NM_001008229,NM_001008228,NM_206810,NM_206809,NM_001170418,NM_002433,NM_206814,NM_206812,NM_206811,NM_001008229,NM_001008228,NM_206809,NM_206810,NM_001170418,NM_002433,NM_206814,NM_206812,NM_206811,NM_001008229,NM_001008228,NM_206809,NM_001170418,NM_206810,NM_002433,NM_206814,NM_206812,NM_206811,NM_001008229,NM_001008228,NM_206809,NM_206810,NM_001170418,NM_002433,NM_206811,NM_206814,NM_206812,NM_001008229,NM_001008228,NM_001170418,NM_206811,NM_206810,NM_206809,NM_002433,NM_206812,NM_206814,NM_001008229,NM_001008228,NM_206811,NM_001170418,NM_206809,NM_206810,NM_002433,NM_206814,NM_206812,NM_001008229,NM_001008228,NM_206810,NM_206811,NM_002433,NM_206809,NM_001170418,NM_206814,NM_206812,NM_001008229,NM_001008228
6_GL000252v2_alt , BAG6 , 0.0,NM_080702,NM_080703,NM_004639,NM_001199698,NM_001199697,NM_001098534,NM_080703,NM_080702,NM_004639,NM_001199698,NM_001098534,NM_001199697,NM_080703,NM_080702,NM_004639,NM_001199698,NM_001199697,NM_001098534,NM_004639,NM_001098534,NM_001199697,NM_001199698,NM_080703,NM_080702,NM_001098534,NM_080702,NM_004639,NM_080703,NM_001199697,NM_001199698,NM_080702,NM_080703,NM_001098534,NM_004639,NM_001199697,NM_001199698,NM_080703,NM_001199697,NM_004639,NM_080702,NM_001199698,NM_001098534
6_GL000252v2_alt , PRRT1 , 0.0,NM_030651,NM_030651,NM_030651,NM_030651,NM_030651,NM_030651,NM_030651,NM_030651
6_GL000252v2_alt , TAP1 , 0.0,NM_000593,NM_001292022,NM_000593,NM_001292022,NM_000593,NM_001292022,NM_001292022,NM_000593,NM_001292022,NM_000593,NM_000593,NM_001292022,NM_001292022,NM_000593,NM_001292022,NM_000593
6_GL000252v2_alt , HLA-DQB2 , 0.0,NM_001198858,NM_001300790,NM_001198858,NM_001300790,NM_001198858,NM_001300790,NM_001198858,NM_001300790,NM_001198858,NM_001300790,NM_001198858,NM_001300790,NM_001198858,NM_001300790,NM_001198858,NM_001300790
6_GL000252v2_alt , CSNK2B , 0.0,NM_001282385,NM_001320,NM_001282385,NM_001320,NM_001282385,NM_001320,NM_001320,NM_001282385,NM_001320,NM_001282385,NM_001320,NM_001282385,NM_001320,NM_001282385
6_GL000252v2_alt , ZFP57 , 0.0,NM_001109809,NM_001109809,NM_001109809,NM_001109809,NM_001109809,NM_001109809,NM_001109809,NM_001109809
6_GL000252v2_alt , BRD2 , 0.0,NM_005104,NM_001199456,NM_001199455,NM_001113182,NM_001291986,NM_001199456,NM_001113182,NM_005104,NM_001199455,NM_001291986,NM_001113182,NM_001199455,NM_001199456,NM_005104,NM_001291986,NM_001199455,NM_001199456,NM_001113182,NM_005104,NM_001291986,NM_005104,NM_001199455,NM_001291986,NM_001199456,NM_001113182,NM_005104,NM_001199455,NM_001291986,NM_001199456,NM_001113182,NM_005104,NM_001199455,NM_001291986,NM_001113182,NM_001199456
6_GL000252v2_alt , LY6G6D , 0.0,NM_021246,NM_021246,NM_021246,NM_021246,NM_021246,NM_021246,NM_021246
6_GL000252v2_alt , PPP1R11 , 0.0,NM_021959,NM_021959,NM_021959,NM_021959,NM_021959,NM_021959,NM_021959,NM_021959
6_GL000252v2_alt , MSH5 , 0.0,NM_025259,NM_172166,NM_002441,NM_172165,NM_025259,NM_172166,NM_172165,NM_002441,NM_172166,NM_172165,NM_025259,NM_002441,NM_172166,NM_002441,NM_172165,NM_025259,NM_172166,NM_002441,NM_025259,NM_172165,NM_172166,NM_002441,NM_025259,NM_172165,NM_172166,NM_002441,NM_172165,NM_025259,NM_172166,NM_002441,NM_172165,NM_025259
6_GL000252v2_alt , SKIV2L , 0.0,NM_006929,NM_006929,NM_006929,NM_006929,NM_006929,NM_006929
6_GL000252v2_alt , HLA-G , 0.0,NM_002127,NM_002127,NM_002127,NM_002127,NM_002127,NM_002127,NM_002127,NM_002127
6_GL000252v2_alt , MRPS18B , 0.0,NM_014046,NM_014046,NM_014046,NM_014046,NM_014046,NM_014046,NM_014046
6_GL000252v2_alt , VARS , 0.0,NM_006295,NM_006295,NM_006295,NM_006295,NM_006295,NM_006295,NM_006295
6_GL000252v2_alt , CDSN , 0.746210741853,NM_001264,NM_001264,NM_001264,NM_001264,NM_001264,NM_001264
6_GL000252v2_alt , NFKBIL1 , 0.0,NM_005007,NM_001144963,NM_001144962,NM_001144961,NM_005007,NM_001144963,NM_001144962,NM_001144961,NM_005007,NM_001144963,NM_001144962,NM_001144961,NM_005007,NM_001144963,NM_001144962,NM_001144961,NM_005007,NM_001144963,NM_001144962,NM_001144961,NM_005007,NM_001144963,NM_001144962,NM_001144961,NM_005007,NM_001144963,NM_001144962,NM_001144961
6_GL000252v2_alt , HLA-E , 0.0,NM_005516,NM_005516,NM_005516,NM_005516,NM_005516,NM_005516,NM_005516
6_GL000252v2_alt , NELFE , 0.0,NM_002904,NM_002904,NM_002904,NM_002904,NM_002904,NM_002904
6_GL000252v2_alt , ZNF311 , 0.0,NM_001010877,NM_001318534,NM_001318535,NM_001010877,NM_001318534,NM_001318535,NM_001010877,NM_001318534,NM_001318535,NM_001010877,NM_001318534,NM_001318535,NM_001010877,NM_001318534,NM_001318535,NM_001010877,NM_001318534,NM_001318535,NM_001010877,NM_001318534,NM_001318535
6_GL000252v2_alt , PFDN6 , 0.0,NM_001265596,NM_001265595,NM_001185181,NM_014260,NM_001265596,NM_001265595,NM_001185181,NM_014260,NM_001265596,NM_001265595,NM_001185181,NM_014260,NM_001265596,NM_001265595,NM_001185181,NM_014260,NM_001265596,NM_001265595,NM_001185181,NM_014260
